:START_ID,:END_ID,:TYPE
5057511,6252001,CITY_IN
5057562,6252001,CITY_IN
5057655,6252001,CITY_IN
5058135,6252001,CITY_IN
5058233,6252001,CITY_IN
5058534,6252001,CITY_IN
5058552,6252001,CITY_IN
5058560,6252001,CITY_IN
5058568,6252001,CITY_IN
5058701,6252001,CITY_IN
5058868,6252001,CITY_IN
5059052,6252001,CITY_IN
5059163,6252001,CITY_IN
5059181,6252001,CITY_IN
5059192,6252001,CITY_IN
5059237,6252001,CITY_IN
5059248,6252001,CITY_IN
5059419,6252001,CITY_IN
5059429,6252001,CITY_IN
5059576,6252001,CITY_IN
5059660,6252001,CITY_IN
5059734,6252001,CITY_IN
5059836,6252001,CITY_IN
5060055,6252001,CITY_IN
5060071,6252001,CITY_IN
5060080,6252001,CITY_IN
5060162,6252001,CITY_IN
5060332,6252001,CITY_IN
5060572,6252001,CITY_IN
5060591,6252001,CITY_IN
5060614,6252001,CITY_IN
5060756,6252001,CITY_IN
5060860,6252001,CITY_IN
5061159,6252001,CITY_IN
5061221,6252001,CITY_IN
5061854,6252001,CITY_IN
5061876,6252001,CITY_IN
5062036,6252001,CITY_IN
5062174,6252001,CITY_IN
5062292,6252001,CITY_IN
5062355,6252001,CITY_IN
5062458,6252001,CITY_IN
5062769,6252001,CITY_IN
5062806,6252001,CITY_IN
5062898,6252001,CITY_IN
5063097,6252001,CITY_IN
5063172,6252001,CITY_IN
5063229,6252001,CITY_IN
5063286,6252001,CITY_IN
5063318,6252001,CITY_IN
5063342,6252001,CITY_IN
5063518,6252001,CITY_IN
5063540,6252001,CITY_IN
5063564,6252001,CITY_IN
5063646,6252001,CITY_IN
5063678,6252001,CITY_IN
5063805,6252001,CITY_IN
5063890,6252001,CITY_IN
5064236,6252001,CITY_IN
5064587,6252001,CITY_IN
5064638,6252001,CITY_IN
5064937,6252001,CITY_IN
5064972,6252001,CITY_IN
5065392,6252001,CITY_IN
5065429,6252001,CITY_IN
5065495,6252001,CITY_IN
5065817,6252001,CITY_IN
5066001,6252001,CITY_IN
5066355,6252001,CITY_IN
5066394,6252001,CITY_IN
5066435,6252001,CITY_IN
5066637,6252001,CITY_IN
5066700,6252001,CITY_IN
5067285,6252001,CITY_IN
5067545,6252001,CITY_IN
5067646,6252001,CITY_IN
5067896,6252001,CITY_IN
5068052,6252001,CITY_IN
5068640,6252001,CITY_IN
5068725,6252001,CITY_IN
5068780,6252001,CITY_IN
5068818,6252001,CITY_IN
5068953,6252001,CITY_IN
5069015,6252001,CITY_IN
5069297,6252001,CITY_IN
5069395,6252001,CITY_IN
5069480,6252001,CITY_IN
5069753,6252001,CITY_IN
5069802,6252001,CITY_IN
5069928,6252001,CITY_IN
5070048,6252001,CITY_IN
5070216,6252001,CITY_IN
5071348,6252001,CITY_IN
5071665,6252001,CITY_IN
5071934,6252001,CITY_IN
5072006,6252001,CITY_IN
5072362,6252001,CITY_IN
5072374,6252001,CITY_IN
5072528,6252001,CITY_IN
5072532,6252001,CITY_IN
5073125,6252001,CITY_IN
5073225,6252001,CITY_IN
5073661,6252001,CITY_IN
5073735,6252001,CITY_IN
5073754,6252001,CITY_IN
5073965,6252001,CITY_IN
5074013,6252001,CITY_IN
5074259,6252001,CITY_IN
5074329,6252001,CITY_IN
5074472,6252001,CITY_IN
5074567,6252001,CITY_IN
5074610,6252001,CITY_IN
5074792,6252001,CITY_IN
5074889,6252001,CITY_IN
5074969,6252001,CITY_IN
5075148,6252001,CITY_IN
5075277,6252001,CITY_IN
5075348,6252001,CITY_IN
5075615,6252001,CITY_IN
5075972,6252001,CITY_IN
5076020,6252001,CITY_IN
5076060,6252001,CITY_IN
5077237,6252001,CITY_IN
5078641,6252001,CITY_IN
5078792,6252001,CITY_IN
5078878,6252001,CITY_IN
5079250,6252001,CITY_IN
5079488,6252001,CITY_IN
5079541,6252001,CITY_IN
5079617,6252001,CITY_IN
5079732,6252001,CITY_IN
5079887,6252001,CITY_IN
5079910,6252001,CITY_IN
5079991,6252001,CITY_IN
5080066,6252001,CITY_IN
5080098,6252001,CITY_IN
5080113,6252001,CITY_IN
5080995,6252001,CITY_IN
5081245,6252001,CITY_IN
5081262,6252001,CITY_IN
5081416,6252001,CITY_IN
5081438,6252001,CITY_IN
5081454,6252001,CITY_IN
5081518,6252001,CITY_IN
5081666,6252001,CITY_IN
5081848,6252001,CITY_IN
5082140,6252001,CITY_IN
5082201,6252001,CITY_IN
5082292,6252001,CITY_IN
5082331,6252001,CITY_IN
5082363,6252001,CITY_IN
5082573,6252001,CITY_IN
5082595,6252001,CITY_IN
5082671,6252001,CITY_IN
5082698,6252001,CITY_IN
5082756,6252001,CITY_IN
5082790,6252001,CITY_IN
5082811,6252001,CITY_IN
5083007,6252001,CITY_IN
5083023,6252001,CITY_IN
5083221,6252001,CITY_IN
5083288,6252001,CITY_IN
5083330,6252001,CITY_IN
5083654,6252001,CITY_IN
5083673,6252001,CITY_IN
5083780,6252001,CITY_IN
5083803,6252001,CITY_IN
5083812,6252001,CITY_IN
5083836,6252001,CITY_IN
5084165,6252001,CITY_IN
5084190,6252001,CITY_IN
5084376,6252001,CITY_IN
5084457,6252001,CITY_IN
5084518,6252001,CITY_IN
5084524,6252001,CITY_IN
5084536,6252001,CITY_IN
5084633,6252001,CITY_IN
5084820,6252001,CITY_IN
5084868,6252001,CITY_IN
5084917,6252001,CITY_IN
5084939,6252001,CITY_IN
5085222,6252001,CITY_IN
5085244,6252001,CITY_IN
5085351,6252001,CITY_IN
5085369,6252001,CITY_IN
5085374,6252001,CITY_IN
5085382,6252001,CITY_IN
5085520,6252001,CITY_IN
5085564,6252001,CITY_IN
5085618,6252001,CITY_IN
5085688,6252001,CITY_IN
5085719,6252001,CITY_IN
5085735,6252001,CITY_IN
5085825,6252001,CITY_IN
5085900,6252001,CITY_IN
5085913,6252001,CITY_IN
5085918,6252001,CITY_IN
5085966,6252001,CITY_IN
5086024,6252001,CITY_IN
5086182,6252001,CITY_IN
5086321,6252001,CITY_IN
5086344,6252001,CITY_IN
5086373,6252001,CITY_IN
5086383,6252001,CITY_IN
5086544,6252001,CITY_IN
5086564,6252001,CITY_IN
5086628,6252001,CITY_IN
5086700,6252001,CITY_IN
5086765,6252001,CITY_IN
5086792,6252001,CITY_IN
5086911,6252001,CITY_IN
5086915,6252001,CITY_IN
5086935,6252001,CITY_IN
5086978,6252001,CITY_IN
5087105,6252001,CITY_IN
5087110,6252001,CITY_IN
5087114,6252001,CITY_IN
5087122,6252001,CITY_IN
5087168,6252001,CITY_IN
5087227,6252001,CITY_IN
5087270,6252001,CITY_IN
5087365,6252001,CITY_IN
5087435,6252001,CITY_IN
5087494,6252001,CITY_IN
5087552,6252001,CITY_IN
5087559,6252001,CITY_IN
5087616,6252001,CITY_IN
5087639,6252001,CITY_IN
5087752,6252001,CITY_IN
5088061,6252001,CITY_IN
5088090,6252001,CITY_IN
5088262,6252001,CITY_IN
5088311,6252001,CITY_IN
5088377,6252001,CITY_IN
5088438,6252001,CITY_IN
5088529,6252001,CITY_IN
5088597,6252001,CITY_IN
5088619,6252001,CITY_IN
5088638,6252001,CITY_IN
5088753,6252001,CITY_IN
5088856,6252001,CITY_IN
5088905,6252001,CITY_IN
5089108,6252001,CITY_IN
5089118,6252001,CITY_IN
5089140,6252001,CITY_IN
5089144,6252001,CITY_IN
5089178,6252001,CITY_IN
5089236,6252001,CITY_IN
5089293,6252001,CITY_IN
5089449,6252001,CITY_IN
5089478,6252001,CITY_IN
5089546,6252001,CITY_IN
5089578,6252001,CITY_IN
5089746,6252001,CITY_IN
5089850,6252001,CITY_IN
5090046,6252001,CITY_IN
5090096,6252001,CITY_IN
5090100,6252001,CITY_IN
5090111,6252001,CITY_IN
5090183,6252001,CITY_IN
5090189,6252001,CITY_IN
5090214,6252001,CITY_IN
5090246,6252001,CITY_IN
5090256,6252001,CITY_IN
5090268,6252001,CITY_IN
5090347,6252001,CITY_IN
5090375,6252001,CITY_IN
5090383,6252001,CITY_IN
5090459,6252001,CITY_IN
5090464,6252001,CITY_IN
5090470,6252001,CITY_IN
5090496,6252001,CITY_IN
5090662,6252001,CITY_IN
5090683,6252001,CITY_IN
5090910,6252001,CITY_IN
5090918,6252001,CITY_IN
5091002,6252001,CITY_IN
5091110,6252001,CITY_IN
5091251,6252001,CITY_IN
5091273,6252001,CITY_IN
5091310,6252001,CITY_IN
5091383,6252001,CITY_IN
5091636,6252001,CITY_IN
5091729,6252001,CITY_IN
5091744,6252001,CITY_IN
5091872,6252001,CITY_IN
5091916,6252001,CITY_IN
5091981,6252001,CITY_IN
5092018,6252001,CITY_IN
5092268,6252001,CITY_IN
5092276,6252001,CITY_IN
5092338,6252001,CITY_IN
5092346,6252001,CITY_IN
5092364,6252001,CITY_IN
5092370,6252001,CITY_IN
5092485,6252001,CITY_IN
5092813,6252001,CITY_IN
5092902,6252001,CITY_IN
5093030,6252001,CITY_IN
5093235,6252001,CITY_IN
5093242,6252001,CITY_IN
5093259,6252001,CITY_IN
5093347,6252001,CITY_IN
5093360,6252001,CITY_IN
5093410,6252001,CITY_IN
5093422,6252001,CITY_IN
5093469,6252001,CITY_IN
5093508,6252001,CITY_IN
5093630,6252001,CITY_IN
5093669,6252001,CITY_IN
5093821,6252001,CITY_IN
5093845,6252001,CITY_IN
5093977,6252001,CITY_IN
5094191,6252001,CITY_IN
5094329,6252001,CITY_IN
5094342,6252001,CITY_IN
5094538,6252001,CITY_IN
5094550,6252001,CITY_IN
5094647,6252001,CITY_IN
5094791,6252001,CITY_IN
5094802,6252001,CITY_IN
5094812,6252001,CITY_IN
5094817,6252001,CITY_IN
5094877,6252001,CITY_IN
5094939,6252001,CITY_IN
5094941,6252001,CITY_IN
5095124,6252001,CITY_IN
5095133,6252001,CITY_IN
5095153,6252001,CITY_IN
5095171,6252001,CITY_IN
5095211,6252001,CITY_IN
5095281,6252001,CITY_IN
5095312,6252001,CITY_IN
5095325,6252001,CITY_IN
5095335,6252001,CITY_IN
5095445,6252001,CITY_IN
5095500,6252001,CITY_IN
5095528,6252001,CITY_IN
5095549,6252001,CITY_IN
5095558,6252001,CITY_IN
5095561,6252001,CITY_IN
5095571,6252001,CITY_IN
5095611,6252001,CITY_IN
5095617,6252001,CITY_IN
5095626,6252001,CITY_IN
5095691,6252001,CITY_IN
5095779,6252001,CITY_IN
5095786,6252001,CITY_IN
5095787,6252001,CITY_IN
5095808,6252001,CITY_IN
5095826,6252001,CITY_IN
5095847,6252001,CITY_IN
5095860,6252001,CITY_IN
5095881,6252001,CITY_IN
5095887,6252001,CITY_IN
5095920,6252001,CITY_IN
5095960,6252001,CITY_IN
5096031,6252001,CITY_IN
5096049,6252001,CITY_IN
5096057,6252001,CITY_IN
5096075,6252001,CITY_IN
5096100,6252001,CITY_IN
5096133,6252001,CITY_IN
5096141,6252001,CITY_IN
5096289,6252001,CITY_IN
5096316,6252001,CITY_IN
5096370,6252001,CITY_IN
5096371,6252001,CITY_IN
5096495,6252001,CITY_IN
5096523,6252001,CITY_IN
5096655,6252001,CITY_IN
5096671,6252001,CITY_IN
5096686,6252001,CITY_IN
5096693,6252001,CITY_IN
5096699,6252001,CITY_IN
5096709,6252001,CITY_IN
5096742,6252001,CITY_IN
5096798,6252001,CITY_IN
5096867,6252001,CITY_IN
5097006,6252001,CITY_IN
5097014,6252001,CITY_IN
5097017,6252001,CITY_IN
5097035,6252001,CITY_IN
5097152,6252001,CITY_IN
5097206,6252001,CITY_IN
5097224,6252001,CITY_IN
5097315,6252001,CITY_IN
5097349,6252001,CITY_IN
5097357,6252001,CITY_IN
5097402,6252001,CITY_IN
5097419,6252001,CITY_IN
5097421,6252001,CITY_IN
5097438,6252001,CITY_IN
5097441,6252001,CITY_IN
5097459,6252001,CITY_IN
5097482,6252001,CITY_IN
5097521,6252001,CITY_IN
5097529,6252001,CITY_IN
5097575,6252001,CITY_IN
5097598,6252001,CITY_IN
5097627,6252001,CITY_IN
5097649,6252001,CITY_IN
5097672,6252001,CITY_IN
5097677,6252001,CITY_IN
5097686,6252001,CITY_IN
5097718,6252001,CITY_IN
5097751,6252001,CITY_IN
5097769,6252001,CITY_IN
5097773,6252001,CITY_IN
5097778,6252001,CITY_IN
5097801,6252001,CITY_IN
5097803,6252001,CITY_IN
5097830,6252001,CITY_IN
5097844,6252001,CITY_IN
5097900,6252001,CITY_IN
5098086,6252001,CITY_IN
5098095,6252001,CITY_IN
5098109,6252001,CITY_IN
5098124,6252001,CITY_IN
5098132,6252001,CITY_IN
5098135,6252001,CITY_IN
5098214,6252001,CITY_IN
5098242,6252001,CITY_IN
5098247,6252001,CITY_IN
5098278,6252001,CITY_IN
5098303,6252001,CITY_IN
5098343,6252001,CITY_IN
5098358,6252001,CITY_IN
5098418,6252001,CITY_IN
5098425,6252001,CITY_IN
5098430,6252001,CITY_IN
5098436,6252001,CITY_IN
5098617,6252001,CITY_IN
5098691,6252001,CITY_IN
5098698,6252001,CITY_IN
5098706,6252001,CITY_IN
5098745,6252001,CITY_IN
5098760,6252001,CITY_IN
5098781,6252001,CITY_IN
5098787,6252001,CITY_IN
5098794,6252001,CITY_IN
5098805,6252001,CITY_IN
5098817,6252001,CITY_IN
5098842,6252001,CITY_IN
5098863,6252001,CITY_IN
5098878,6252001,CITY_IN
5098904,6252001,CITY_IN
5098909,6252001,CITY_IN
5098945,6252001,CITY_IN
5098958,6252001,CITY_IN
5099025,6252001,CITY_IN
5099052,6252001,CITY_IN
5099057,6252001,CITY_IN
5099060,6252001,CITY_IN
5099067,6252001,CITY_IN
5099087,6252001,CITY_IN
5099093,6252001,CITY_IN
5099129,6252001,CITY_IN
5099133,6252001,CITY_IN
5099289,6252001,CITY_IN
5099292,6252001,CITY_IN
5099312,6252001,CITY_IN
5099724,6252001,CITY_IN
5099738,6252001,CITY_IN
5099795,6252001,CITY_IN
5099836,6252001,CITY_IN
5099961,6252001,CITY_IN
5099967,6252001,CITY_IN
5099988,6252001,CITY_IN
5100001,6252001,CITY_IN
5100007,6252001,CITY_IN
5100008,6252001,CITY_IN
5100050,6252001,CITY_IN
5100062,6252001,CITY_IN
5100144,6252001,CITY_IN
5100190,6252001,CITY_IN
5100246,6252001,CITY_IN
5100269,6252001,CITY_IN
5100280,6252001,CITY_IN
5100297,6252001,CITY_IN
5100340,6252001,CITY_IN
5100356,6252001,CITY_IN
5100362,6252001,CITY_IN
5100381,6252001,CITY_IN
5100382,6252001,CITY_IN
5100383,6252001,CITY_IN
5100394,6252001,CITY_IN
5100399,6252001,CITY_IN
5100477,6252001,CITY_IN
5100498,6252001,CITY_IN
5100506,6252001,CITY_IN
5100540,6252001,CITY_IN
5100542,6252001,CITY_IN
5100559,6252001,CITY_IN
5100572,6252001,CITY_IN
5100604,6252001,CITY_IN
5100619,6252001,CITY_IN
5100640,6252001,CITY_IN
5100706,6252001,CITY_IN
5100748,6252001,CITY_IN
5100764,6252001,CITY_IN
5100776,6252001,CITY_IN
5100809,6252001,CITY_IN
5100830,6252001,CITY_IN
5100854,6252001,CITY_IN
5100886,6252001,CITY_IN
5100924,6252001,CITY_IN
5100940,6252001,CITY_IN
5100972,6252001,CITY_IN
5101073,6252001,CITY_IN
5101103,6252001,CITY_IN
5101125,6252001,CITY_IN
5101156,6252001,CITY_IN
5101159,6252001,CITY_IN
5101178,6252001,CITY_IN
5101197,6252001,CITY_IN
5101244,6252001,CITY_IN
5101300,6252001,CITY_IN
5101312,6252001,CITY_IN
5101334,6252001,CITY_IN
5101361,6252001,CITY_IN
5101376,6252001,CITY_IN
5101393,6252001,CITY_IN
5101417,6252001,CITY_IN
5101427,6252001,CITY_IN
5101459,6252001,CITY_IN
5101585,6252001,CITY_IN
5101601,6252001,CITY_IN
5101669,6252001,CITY_IN
5101687,6252001,CITY_IN
5101701,6252001,CITY_IN
5101717,6252001,CITY_IN
5101737,6252001,CITY_IN
5101766,6252001,CITY_IN
5101775,6252001,CITY_IN
5101798,6252001,CITY_IN
5101848,6252001,CITY_IN
5101873,6252001,CITY_IN
5101879,6252001,CITY_IN
5101901,6252001,CITY_IN
5101922,6252001,CITY_IN
5101935,6252001,CITY_IN
5101938,6252001,CITY_IN
5101962,6252001,CITY_IN
5101967,6252001,CITY_IN
5101978,6252001,CITY_IN
5102076,6252001,CITY_IN
5102115,6252001,CITY_IN
5102118,6252001,CITY_IN
5102136,6252001,CITY_IN
5102147,6252001,CITY_IN
5102153,6252001,CITY_IN
5102162,6252001,CITY_IN
5102190,6252001,CITY_IN
5102208,6252001,CITY_IN
5102213,6252001,CITY_IN
5102339,6252001,CITY_IN
5102369,6252001,CITY_IN
5102378,6252001,CITY_IN
5102387,6252001,CITY_IN
5102400,6252001,CITY_IN
5102427,6252001,CITY_IN
5102443,6252001,CITY_IN
5102466,6252001,CITY_IN
5102515,6252001,CITY_IN
5102535,6252001,CITY_IN
5102578,6252001,CITY_IN
5102615,6252001,CITY_IN
5102691,6252001,CITY_IN
5102713,6252001,CITY_IN
5102720,6252001,CITY_IN
5102729,6252001,CITY_IN
5102796,6252001,CITY_IN
5102798,6252001,CITY_IN
5102825,6252001,CITY_IN
5102853,6252001,CITY_IN
5102863,6252001,CITY_IN
5102922,6252001,CITY_IN
5102940,6252001,CITY_IN
5102941,6252001,CITY_IN
5102970,6252001,CITY_IN
5102973,6252001,CITY_IN
5103055,6252001,CITY_IN
5103086,6252001,CITY_IN
5103095,6252001,CITY_IN
5103116,6252001,CITY_IN
5103159,6252001,CITY_IN
5103254,6252001,CITY_IN
5103256,6252001,CITY_IN
5103269,6252001,CITY_IN
5103286,6252001,CITY_IN
5103301,6252001,CITY_IN
5103310,6252001,CITY_IN
5103313,6252001,CITY_IN
5103334,6252001,CITY_IN
5103335,6252001,CITY_IN
5103354,6252001,CITY_IN
5103374,6252001,CITY_IN
5103384,6252001,CITY_IN
5103396,6252001,CITY_IN
5103431,6252001,CITY_IN
5103497,6252001,CITY_IN
5103500,6252001,CITY_IN
5103503,6252001,CITY_IN
5103523,6252001,CITY_IN
5103564,6252001,CITY_IN
5103580,6252001,CITY_IN
5103635,6252001,CITY_IN
5103637,6252001,CITY_IN
5104404,6252001,CITY_IN
5104405,6252001,CITY_IN
5104473,6252001,CITY_IN
5104493,6252001,CITY_IN
5104495,6252001,CITY_IN
5104504,6252001,CITY_IN
5104552,6252001,CITY_IN
5104576,6252001,CITY_IN
5104630,6252001,CITY_IN
5104637,6252001,CITY_IN
5104638,6252001,CITY_IN
5104679,6252001,CITY_IN
5104696,6252001,CITY_IN
5104746,6252001,CITY_IN
5104755,6252001,CITY_IN
5104774,6252001,CITY_IN
5104784,6252001,CITY_IN
5104795,6252001,CITY_IN
5104798,6252001,CITY_IN
5104835,6252001,CITY_IN
5104836,6252001,CITY_IN
5104844,6252001,CITY_IN
5104853,6252001,CITY_IN
5104907,6252001,CITY_IN
5104923,6252001,CITY_IN
5104930,6252001,CITY_IN
5104952,6252001,CITY_IN
5104986,6252001,CITY_IN
5105095,6252001,CITY_IN
5105113,6252001,CITY_IN
5105127,6252001,CITY_IN
5105164,6252001,CITY_IN
5105262,6252001,CITY_IN
5105296,6252001,CITY_IN
5105300,6252001,CITY_IN
5105433,6252001,CITY_IN
5105455,6252001,CITY_IN
5105496,6252001,CITY_IN
5105594,6252001,CITY_IN
5105608,6252001,CITY_IN
5105615,6252001,CITY_IN
5105634,6252001,CITY_IN
5105722,6252001,CITY_IN
5105733,6252001,CITY_IN
5105809,6252001,CITY_IN
5105831,6252001,CITY_IN
5105855,6252001,CITY_IN
5105860,6252001,CITY_IN
5105867,6252001,CITY_IN
5105957,6252001,CITY_IN
5105974,6252001,CITY_IN
5106014,6252001,CITY_IN
5106021,6252001,CITY_IN
5106057,6252001,CITY_IN
5106129,6252001,CITY_IN
5106160,6252001,CITY_IN
5106184,6252001,CITY_IN
5106226,6252001,CITY_IN
5106238,6252001,CITY_IN
5106262,6252001,CITY_IN
5106275,6252001,CITY_IN
5106279,6252001,CITY_IN
5106292,6252001,CITY_IN
5106298,6252001,CITY_IN
5106303,6252001,CITY_IN
5106331,6252001,CITY_IN
5106341,6252001,CITY_IN
5106350,6252001,CITY_IN
5106351,6252001,CITY_IN
5106361,6252001,CITY_IN
5106378,6252001,CITY_IN
5106379,6252001,CITY_IN
5106399,6252001,CITY_IN
5106453,6252001,CITY_IN
5106496,6252001,CITY_IN
5106520,6252001,CITY_IN
5106529,6252001,CITY_IN
5106548,6252001,CITY_IN
5106615,6252001,CITY_IN
5106645,6252001,CITY_IN
5106734,6252001,CITY_IN
5106738,6252001,CITY_IN
5106756,6252001,CITY_IN
5106817,6252001,CITY_IN
5106825,6252001,CITY_IN
5106834,6252001,CITY_IN
5106857,6252001,CITY_IN
5106862,6252001,CITY_IN
5106870,6252001,CITY_IN
5106877,6252001,CITY_IN
5106950,6252001,CITY_IN
5106955,6252001,CITY_IN
5106994,6252001,CITY_IN
5107075,6252001,CITY_IN
5107091,6252001,CITY_IN
5107129,6252001,CITY_IN
5107140,6252001,CITY_IN
5107152,6252001,CITY_IN
5107176,6252001,CITY_IN
5107212,6252001,CITY_IN
5107227,6252001,CITY_IN
5107257,6252001,CITY_IN
5107273,6252001,CITY_IN
5107290,6252001,CITY_IN
5107311,6252001,CITY_IN
5107337,6252001,CITY_IN
5107346,6252001,CITY_IN
5107374,6252001,CITY_IN
5107394,6252001,CITY_IN
5107464,6252001,CITY_IN
5107467,6252001,CITY_IN
5107481,6252001,CITY_IN
5107486,6252001,CITY_IN
5107505,6252001,CITY_IN
5107518,6252001,CITY_IN
5107561,6252001,CITY_IN
5107571,6252001,CITY_IN
5107612,6252001,CITY_IN
5107659,6252001,CITY_IN
5107670,6252001,CITY_IN
5107760,6252001,CITY_IN
5107771,6252001,CITY_IN
5107785,6252001,CITY_IN
5107812,6252001,CITY_IN
5107821,6252001,CITY_IN
5107893,6252001,CITY_IN
5108000,6252001,CITY_IN
5108093,6252001,CITY_IN
5108110,6252001,CITY_IN
5108111,6252001,CITY_IN
5108155,6252001,CITY_IN
5108169,6252001,CITY_IN
5108174,6252001,CITY_IN
5108179,6252001,CITY_IN
5108186,6252001,CITY_IN
5108191,6252001,CITY_IN
5108193,6252001,CITY_IN
5108202,6252001,CITY_IN
5108219,6252001,CITY_IN
5108531,6252001,CITY_IN
5108541,6252001,CITY_IN
5108677,6252001,CITY_IN
5108683,6252001,CITY_IN
5108692,6252001,CITY_IN
5108693,6252001,CITY_IN
5108707,6252001,CITY_IN
5108714,6252001,CITY_IN
5108728,6252001,CITY_IN
5108815,6252001,CITY_IN
5108842,6252001,CITY_IN
5108844,6252001,CITY_IN
5108955,6252001,CITY_IN
5109053,6252001,CITY_IN
5109168,6252001,CITY_IN
5109177,6252001,CITY_IN
5109410,6252001,CITY_IN
5109477,6252001,CITY_IN
5109479,6252001,CITY_IN
5109554,6252001,CITY_IN
5109603,6252001,CITY_IN
5109694,6252001,CITY_IN
5109702,6252001,CITY_IN
5109703,6252001,CITY_IN
5109757,6252001,CITY_IN
5109790,6252001,CITY_IN
5109797,6252001,CITY_IN
5110077,6252001,CITY_IN
5110090,6252001,CITY_IN
5110092,6252001,CITY_IN
5110096,6252001,CITY_IN
5110108,6252001,CITY_IN
5110130,6252001,CITY_IN
5110132,6252001,CITY_IN
5110133,6252001,CITY_IN
5110159,6252001,CITY_IN
5110161,6252001,CITY_IN
5110168,6252001,CITY_IN
5110176,6252001,CITY_IN
5110201,6252001,CITY_IN
5110211,6252001,CITY_IN
5110227,6252001,CITY_IN
5110239,6252001,CITY_IN
5110266,6252001,CITY_IN
5110269,6252001,CITY_IN
5110292,6252001,CITY_IN
5110302,6252001,CITY_IN
5110358,6252001,CITY_IN
5110446,6252001,CITY_IN
5110449,6252001,CITY_IN
5110450,6252001,CITY_IN
5110506,6252001,CITY_IN
5110629,6252001,CITY_IN
5110918,6252001,CITY_IN
5111056,6252001,CITY_IN
5111065,6252001,CITY_IN
5111073,6252001,CITY_IN
5111137,6252001,CITY_IN
5111141,6252001,CITY_IN
5111144,6252001,CITY_IN
5111148,6252001,CITY_IN
5111398,6252001,CITY_IN
5111405,6252001,CITY_IN
5111412,6252001,CITY_IN
5111427,6252001,CITY_IN
5111449,6252001,CITY_IN
5111484,6252001,CITY_IN
5111533,6252001,CITY_IN
5111576,6252001,CITY_IN
5111656,6252001,CITY_IN
5111745,6252001,CITY_IN
5111833,6252001,CITY_IN
5111874,6252001,CITY_IN
5111886,6252001,CITY_IN
5111974,6252001,CITY_IN
5111990,6252001,CITY_IN
5112020,6252001,CITY_IN
5112035,6252001,CITY_IN
5112037,6252001,CITY_IN
5112038,6252001,CITY_IN
5112078,6252001,CITY_IN
5112160,6252001,CITY_IN
5112162,6252001,CITY_IN
5112181,6252001,CITY_IN
5112215,6252001,CITY_IN
5112259,6252001,CITY_IN
5112277,6252001,CITY_IN
5112335,6252001,CITY_IN
5112375,6252001,CITY_IN
5112387,6252001,CITY_IN
5112395,6252001,CITY_IN
5112470,6252001,CITY_IN
5112493,6252001,CITY_IN
5112559,6252001,CITY_IN
5112703,6252001,CITY_IN
5112735,6252001,CITY_IN
5112769,6252001,CITY_IN
5112771,6252001,CITY_IN
5112812,6252001,CITY_IN
5112837,6252001,CITY_IN
5112870,6252001,CITY_IN
5112956,6252001,CITY_IN
5112965,6252001,CITY_IN
5112972,6252001,CITY_IN
5112995,6252001,CITY_IN
5113059,6252001,CITY_IN
5113095,6252001,CITY_IN
5113142,6252001,CITY_IN
5113196,6252001,CITY_IN
5113223,6252001,CITY_IN
5113302,6252001,CITY_IN
5113348,6252001,CITY_IN
5113412,6252001,CITY_IN
5113460,6252001,CITY_IN
5113481,6252001,CITY_IN
5113500,6252001,CITY_IN
5113565,6252001,CITY_IN
5113664,6252001,CITY_IN
5113683,6252001,CITY_IN
5113694,6252001,CITY_IN
5113723,6252001,CITY_IN
5113760,6252001,CITY_IN
5113775,6252001,CITY_IN
5113779,6252001,CITY_IN
5113790,6252001,CITY_IN
5113850,6252001,CITY_IN
5113933,6252001,CITY_IN
5114128,6252001,CITY_IN
5114221,6252001,CITY_IN
5114252,6252001,CITY_IN
5114260,6252001,CITY_IN
5114325,6252001,CITY_IN
5114357,6252001,CITY_IN
5114401,6252001,CITY_IN
5114418,6252001,CITY_IN
5114487,6252001,CITY_IN
5114492,6252001,CITY_IN
5114731,6252001,CITY_IN
5114821,6252001,CITY_IN
5114824,6252001,CITY_IN
5114831,6252001,CITY_IN
5114900,6252001,CITY_IN
5114903,6252001,CITY_IN
5114982,6252001,CITY_IN
5115107,6252001,CITY_IN
5115123,6252001,CITY_IN
5115177,6252001,CITY_IN
5115204,6252001,CITY_IN
5115258,6252001,CITY_IN
5115261,6252001,CITY_IN
5115374,6252001,CITY_IN
5115475,6252001,CITY_IN
5115495,6252001,CITY_IN
5115534,6252001,CITY_IN
5115614,6252001,CITY_IN
5115703,6252001,CITY_IN
5115704,6252001,CITY_IN
5115838,6252001,CITY_IN
5115843,6252001,CITY_IN
5115854,6252001,CITY_IN
5115857,6252001,CITY_IN
5115860,6252001,CITY_IN
5115871,6252001,CITY_IN
5115904,6252001,CITY_IN
5115923,6252001,CITY_IN
5115926,6252001,CITY_IN
5115960,6252001,CITY_IN
5115962,6252001,CITY_IN
5115974,6252001,CITY_IN
5115985,6252001,CITY_IN
5115989,6252001,CITY_IN
5115990,6252001,CITY_IN
5116004,6252001,CITY_IN
5116035,6252001,CITY_IN
5116047,6252001,CITY_IN
5116049,6252001,CITY_IN
5116060,6252001,CITY_IN
5116063,6252001,CITY_IN
5116079,6252001,CITY_IN
5116083,6252001,CITY_IN
5116107,6252001,CITY_IN
5116118,6252001,CITY_IN
5116119,6252001,CITY_IN
5116149,6252001,CITY_IN
